NOME_FUNDO;DOC_FUNDO;DATA_FUNDO;NOME_ORIGINADOR;DOC_ORIGINADOR;COD_ORIGINADOR;NOME_CEDENTE;DOC_CEDENTE;NOME_SACADO;DOC_SACADO;SEU_NUMERO;NU_DOCUMENTO;TIPO_RECEBIVEL;VALOR_NOMINAL;VALOR_PRESENTE;VALOR_AQUISICAO;VALOR_PDD;FAIXA_PDD;DATA_REFERENCIA;DATA_VENCIMENTO_ORIGINAL;DATA_VENCIMENTO_AJUSTADA;DATA_EMISSAO;DATA_AQUISICAO;PRAZO;PRAZO_ATUAL;SITUACAO_RECEBIVEL;TAXA_CESSAO;TX_RECEBIVEL;COOBRIGACAO;CHAVE_NF;NOSSO_NUMERO;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;CLARA E STEFENONI LTDA;05.826.818/0001-81;0000000022100000000058342;9828003;Duplicata;1.742,66;1.664,87;1.662,75;0,00;AA;10/03/2020;08/06/2020;08/06/2020;06/03/2020;06/03/2020;63;61;A vencer;0,20761330;0,20654306;Sim;;006600000609
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;DISTRIBUIDORA DE AUTO PECAS DO VALE LTDA;08.534.470/0001-47;0000000022100000000056686;8419004;Duplicata;2.502,73;2.486,06;2.410,69;0,00;AA;10/03/2020;23/03/2020;23/03/2020;07/01/2020;08/01/2020;51;9;A vencer;0,20572633;0,20338876;Sim;;000800000680
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;DISTRIBUIDORA DE AUTO PECAS DO VALE LTDA;08.534.470/0001-47;0000000022100000000056687;8419005;Duplicata;2.502,75;2.467,70;2.394,19;0,00;AA;10/03/2020;06/04/2020;06/04/2020;07/01/2020;08/01/2020;61;19;A vencer;0,20572633;0,20105026;Sim;;000800000699
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;EURICO SANTOS KERPPERS TRANSPORTES EIREL;15.315.502/0001-89;0000000022100000000058314;9816001;Duplicata;1.403,80;1.381,90;1.379,91;0,00;AA;10/03/2020;08/04/2020;08/04/2020;05/03/2020;06/03/2020;23;21;A vencer;0,20761330;0,20691068;Sim;;006600000374
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;EURICO SANTOS KERPPERS TRANSPORTES EIREL;15.315.502/0001-89;0000000022100000000058315;9816002;Duplicata;802,17;784,94;783,21;0,00;AA;10/03/2020;22/04/2020;22/04/2020;05/03/2020;06/03/2020;31;29;A vencer;0,20761330;0,21463544;Sim;;006600000382
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;EURICO SANTOS KERPPERS TRANSPORTES EIREL;15.315.502/0001-89;0000000022100000000058316;9816003;Duplicata;802,17;779,67;777,90;0,00;AA;10/03/2020;06/05/2020;06/05/2020;05/03/2020;06/03/2020;40;38;A vencer;0,20761330;0,21355275;Sim;;006600000390
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;EURICO SANTOS KERPPERS TRANSPORTES EIREL;15.315.502/0001-89;0000000022100000000058317;9816004;Duplicata;802,17;773,86;772,59;0,00;AA;10/03/2020;20/05/2020;20/05/2020;05/03/2020;06/03/2020;50;48;A vencer;0,20761330;0,20847970;Sim;;006600000404
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;EURICO SANTOS KERPPERS TRANSPORTES EIREL;15.315.502/0001-89;0000000022100000000058318;9816005;Duplicata;802,16;768,08;767,27;0,00;AA;10/03/2020;03/06/2020;03/06/2020;05/03/2020;06/03/2020;60;58;A vencer;0,20761330;0,20535145;Sim;;006600000412
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GRANVIA  AUTO PECAS LTDA;04.164.758/0001-16;0000000022100000000056710;8448002;Duplicata;922,19;920,14;892,62;0,00;AA;10/03/2020;13/03/2020;13/03/2020;08/01/2020;08/01/2020;45;3;A vencer;0,20572633;0,20022109;Sim;;000800001172
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GRANVIA  AUTO PECAS LTDA;04.164.758/0001-16;0000000022100000000056711;8448003;Duplicata;922,20;906,59;879,59;0,00;AA;10/03/2020;12/04/2020;12/04/2020;08/01/2020;08/01/2020;65;23;A vencer;0,20572633;0,20129797;Sim;;000800001180
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058352;9842001;Duplicata;3.583,25;3.522,08;3.518,88;0,00;AA;10/03/2020;10/04/2020;10/04/2020;06/03/2020;06/03/2020;25;23;A vencer;0,20761330;0,20048390;Sim;;006600000277
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058353;9842002;Duplicata;1.710,38;1.676,16;1.673,99;0,00;AA;10/03/2020;17/04/2020;17/04/2020;06/03/2020;06/03/2020;29;27;A vencer;0,20761330;0,20547778;Sim;;006600000285
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058357;9843001;Duplicata;6.533,93;6.398,40;6.385,66;0,00;AA;10/03/2020;20/04/2020;20/04/2020;06/03/2020;06/03/2020;30;28;A vencer;0,20761330;0,21265417;Sim;;006600000323
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058358;9843002;Duplicata;3.118,82;3.045,00;3.037,73;0,00;AA;10/03/2020;27/04/2020;27/04/2020;06/03/2020;06/03/2020;34;32;A vencer;0,20761330;0,21562337;Sim;;006600000331
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058354;9842003;Duplicata;1.710,38;1.664,90;1.662,67;0,00;AA;10/03/2020;01/05/2020;01/05/2020;06/03/2020;06/03/2020;38;36;A vencer;0,20761330;0,20636636;Sim;;006600000293
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058359;9843003;Duplicata;3.118,82;3.024,55;3.017,08;0,00;AA;10/03/2020;11/05/2020;11/05/2020;06/03/2020;06/03/2020;43;41;A vencer;0,20761330;0,21453803;Sim;;00660000034P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058355;9842004;Duplicata;1.710,38;1.653,72;1.651,35;0,00;AA;10/03/2020;15/05/2020;15/05/2020;06/03/2020;06/03/2020;47;45;A vencer;0,20761330;0,20721496;Sim;;006600000307
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058360;9843004;Duplicata;3.118,82;3.001,99;2.996,44;0,00;AA;10/03/2020;25/05/2020;25/05/2020;06/03/2020;06/03/2020;53;51;A vencer;0,20761330;0,20964921;Sim;;006600000358
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058356;9842005;Duplicata;1.710,40;1.641,41;1.640,05;0,00;AA;10/03/2020;29/05/2020;29/05/2020;06/03/2020;06/03/2020;57;55;A vencer;0,20761330;0,20404481;Sim;;006600000315
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;GVM TRANSPORTES RODOVIARIOS LTDA;11.027.948/0001-57;0000000022100000000058361;9843005;Duplicata;3.118,82;2.979,60;2.975,80;0,00;AA;10/03/2020;08/06/2020;08/06/2020;06/03/2020;06/03/2020;63;61;A vencer;0,20761330;0,20655267;Sim;;006600000366
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056635;8435001;Duplicata;25.171,20;25.032,76;24.225,59;0,00;AA;10/03/2020;19/03/2020;19/03/2020;08/01/2020;08/01/2020;49;7;A vencer;0,21962408;0,21765271;Sim;;00080000015P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056636;8436001;Duplicata;25.171,20;25.032,76;24.225,58;0,00;AA;10/03/2020;19/03/2020;19/03/2020;08/01/2020;08/01/2020;49;7;A vencer;0,21962408;0,21765529;Sim;;000800000168
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056637;8437001;Duplicata;25.171,20;24.993,35;24.174,47;0,00;AA;10/03/2020;23/03/2020;23/03/2020;08/01/2020;08/01/2020;51;9;A vencer;0,21962408;0,22096333;Sim;;000800000176
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056638;8438001;Duplicata;25.171,20;24.993,35;24.174,47;0,00;AA;10/03/2020;23/03/2020;23/03/2020;08/01/2020;08/01/2020;51;9;A vencer;0,21962408;0,22096333;Sim;;000800000184
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056639;8439001;Duplicata;25.171,20;24.895,08;24.085,01;0,00;AA;10/03/2020;30/03/2020;30/03/2020;08/01/2020;08/01/2020;56;14;A vencer;0,21962408;0,21957048;Sim;;000800000192
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056640;8440001;Duplicata;25.171,20;24.895,08;24.085,01;0,00;AA;10/03/2020;30/03/2020;30/03/2020;08/01/2020;08/01/2020;56;14;A vencer;0,21962408;0,21957048;Sim;;000800000206
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056641;8441001;Duplicata;25.171,20;24.797,21;23.995,56;0,00;AA;10/03/2020;06/04/2020;06/04/2020;08/01/2020;08/01/2020;61;19;A vencer;0,21962408;0,21847453;Sim;;000800000214
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056642;8442001;Duplicata;25.171,20;24.797,21;23.995,56;0,00;AA;10/03/2020;06/04/2020;06/04/2020;08/01/2020;08/01/2020;61;19;A vencer;0,21962408;0,21847453;Sim;;000800000222
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056643;8443001;Duplicata;25.171,20;24.719,18;23.906,11;0,00;AA;10/03/2020;13/04/2020;13/04/2020;08/01/2020;08/01/2020;65;23;A vencer;0,21962408;0,22130383;Sim;;000800000230
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000056644;8444001;Duplicata;22.024,80;21.629,28;20.917,85;0,00;AA;10/03/2020;13/04/2020;13/04/2020;08/01/2020;08/01/2020;65;23;A vencer;0,21962408;0,22130298;Sim;;000800000249
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058059;9666001;Duplicata;12.585,60;12.306,57;12.240,97;0,00;AA;10/03/2020;23/04/2020;23/04/2020;28/02/2020;28/02/2020;37;30;A vencer;0,20722731;0,20816257;Sim;;005900000019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058063;9670001;Duplicata;26.744,40;26.151,47;26.012,05;0,00;AA;10/03/2020;23/04/2020;23/04/2020;28/02/2020;28/02/2020;37;30;A vencer;0,20722731;0,20816613;Sim;;005900000051
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058064;9671001;Duplicata;26.744,40;26.053,93;25.923,67;0,00;AA;10/03/2020;30/04/2020;30/04/2020;28/02/2020;28/02/2020;42;35;A vencer;0,20722731;0,20564167;Sim;;00590000006P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058060;9667001;Duplicata;12.585,60;12.260,67;12.199,37;0,00;AA;10/03/2020;30/04/2020;30/04/2020;28/02/2020;28/02/2020;42;35;A vencer;0,20722731;0,20564411;Sim;;005900000027
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058061;9668001;Duplicata;12.585,60;12.224,08;12.157,78;0,00;AA;10/03/2020;07/05/2020;07/05/2020;28/02/2020;28/02/2020;46;39;A vencer;0,20722731;0,20859705;Sim;;005900000035
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058065;9672001;Duplicata;26.744,40;25.976,16;25.835,28;0,00;AA;10/03/2020;07/05/2020;07/05/2020;28/02/2020;28/02/2020;46;39;A vencer;0,20722731;0,20859769;Sim;;005900000078
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058066;9673001;Duplicata;26.744,40;25.879,28;25.746,89;0,00;AA;10/03/2020;14/05/2020;14/05/2020;28/02/2020;28/02/2020;51;44;A vencer;0,20722731;0,20661673;Sim;;005900000086
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;IBERO IND.BRAS.EQUIPS.;04.220.031/0001-09;0000000022100000000058062;9669001;Duplicata;12.585,60;12.178,49;12.116,19;0,00;AA;10/03/2020;14/05/2020;14/05/2020;28/02/2020;28/02/2020;51;44;A vencer;0,20722731;0,20661355;Sim;;005900000043
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;JPM PECAS PARA CAMINHOES LTDA - EPP;24.407.806/0001-67;0000000022100000000058301;9774001;Duplicata;2.876,50;2.823,17;2.818,03;0,00;AA;10/03/2020;15/04/2020;15/04/2020;05/03/2020;06/03/2020;27;25;A vencer;0,20761330;0,21127239;Sim;;006600000013
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;JPM PECAS PARA CAMINHOES LTDA - EPP;24.407.806/0001-67;0000000022100000000058302;9774002;Duplicata;940,64;916,31;914,85;0,00;AA;10/03/2020;30/04/2020;30/04/2020;05/03/2020;06/03/2020;37;35;A vencer;0,20761330;0,20845551;Sim;;006600000021
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;JPM PECAS PARA CAMINHOES LTDA - EPP;24.407.806/0001-67;0000000022100000000058303;9774003;Duplicata;940,64;909,48;908,18;0,00;AA;10/03/2020;15/05/2020;15/05/2020;05/03/2020;06/03/2020;47;45;A vencer;0,20761330;0,20718561;Sim;;00660000003P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;JPM PECAS PARA CAMINHOES LTDA - EPP;24.407.806/0001-67;0000000022100000000058304;9774004;Duplicata;940,64;902,02;901,51;0,00;AA;10/03/2020;30/05/2020;30/05/2020;05/03/2020;06/03/2020;58;56;A vencer;0,20761330;0,20274800;Sim;;006600000048
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;JPM PECAS PARA CAMINHOES LTDA - EPP;24.407.806/0001-67;0000000022100000000058305;9774005;Duplicata;940,64;895,97;894,84;0,00;AA;10/03/2020;14/06/2020;14/06/2020;05/03/2020;06/03/2020;67;65;A vencer;0,20761330;0,20652234;Sim;;006600000056
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;K. PAGLIA BORRACHARIA E SERVICO EIRELI;30.574.129/0001-74;0000000022100000000056667;8405002;Duplicata;2.743,09;2.736,99;2.655,14;0,00;AA;10/03/2020;13/03/2020;13/03/2020;07/01/2020;08/01/2020;45;3;A vencer;0,20572633;0,20020308;Sim;;000800000877
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;K. PAGLIA BORRACHARIA E SERVICO EIRELI;30.574.129/0001-74;0000000022100000000056668;8405003;Duplicata;2.743,08;2.696,64;2.616,34;0,00;AA;10/03/2020;12/04/2020;12/04/2020;07/01/2020;08/01/2020;65;23;A vencer;0,20572633;0,20129216;Sim;;000800000885
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;Foco Industria de Auto Peças e Comercio EIRELI;30.701.191/0001-80;LL OLIVEIRA PECAS PARA ONIBUS LTDA;34.610.767/0001-54;0000000022100000000056691;8420004;Duplicata;5.767,43;5.729,02;5.555,33;0,00;AA;10/03/2020;23/03/2020;23/03/2020;07/01/2020;08/01/2020;51;9;A vencer;0,20572633;0,20338653;Sim;;00080000080P
